Date,High,Low,Open,Close,Volume,Adj Close
1975-06-10,5.416666507720947,5.322916507720947,5.416666507720947,5.322916507720947,525600.0,0.5717467665672302
1975-06-11,5.34375,5.197916507720947,5.322916507720947,5.208333492279053,516800.0,0.5594392418861389
1975-06-12,5.21875,5.083333492279053,5.208333492279053,5.125,1102400.0,0.5504881143569946
1975-06-13,5.25,5.145833492279053,5.145833492279053,5.25,459200.0,0.5639146566390991
1975-06-16,5.354166507720947,5.270833492279053,5.270833492279053,5.3125,308000.0,0.5706276297569275
1975-06-17,5.34375,5.3125,5.3125,5.3125,158400.0,0.5706276297569275
1975-06-18,5.322916507720947,5.1875,5.3125,5.239583492279053,473600.0,0.5627954602241516
1975-06-19,5.28125,5.197916507720947,5.239583492279053,5.270833492279053,247200.0,0.566152036190033
1975-06-20,5.395833492279053,5.270833492279053,5.270833492279053,5.302083492279053,408000.0,0.5695090889930725
1975-06-23,5.333333492279053,5.28125,5.302083492279053,5.302083492279053,228000.0,0.5695090889930725
1975-06-24,5.447916507720947,5.3125,5.3125,5.40625,514400.0,0.5806975960731506
1975-06-25,5.520833492279053,5.40625,5.40625,5.479166507720947,394400.0,0.5885295271873474
1975-06-26,5.5,5.427083492279053,5.479166507720947,5.427083492279053,260000.0,0.582935094833374
1975-06-27,5.552083492279053,5.4375,5.4375,5.520833492279053,256800.0,0.5930052399635315
1975-06-30,5.614583492279053,5.541666507720947,5.541666507720947,5.572916507720947,316800.0,0.5985997319221497
1975-07-01,5.583333492279053,5.479166507720947,5.572916507720947,5.541666507720947,281600.0,0.5952432751655579
1975-07-02,5.53125,5.447916507720947,5.53125,5.458333492279053,422400.0,0.5862918496131897
1975-07-03,5.46875,5.427083492279053,5.458333492279053,5.458333492279053,569600.0,0.5862918496131897
1975-07-07,5.520833492279053,5.458333492279053,5.458333492279053,5.46875,137600.0,0.587411105632782
1975-07-08,5.510416507720947,5.458333492279053,5.46875,5.489583492279053,115200.0,0.5896489024162292
1975-07-09,5.5625,5.5,5.5,5.5625,219200.0,0.5974805355072021
1975-07-10,5.666666507720947,5.541666507720947,5.5625,5.541666507720947,520800.0,0.5952432751655579
1975-07-11,5.708333492279053,5.53125,5.541666507720947,5.666666507720947,523200.0,0.6086694002151489
1975-07-14,5.78125,5.666666507720947,5.666666507720947,5.677083492279053,893600.0,0.6097885966300964
1975-07-15,5.822916507720947,5.708333492279053,5.708333492279053,5.770833492279053,622400.0,0.6198581457138062
1975-07-16,5.885416507720947,5.8125,5.8125,5.833333492279053,480000.0,0.6265717148780823
1975-07-17,5.885416507720947,5.708333492279053,5.833333492279053,5.729166507720947,681600.0,0.6153829097747803
1975-07-18,5.729166507720947,5.666666507720947,5.729166507720947,5.6875,273600.0,0.6109076738357544
1975-07-21,5.729166507720947,5.697916507720947,5.697916507720947,5.71875,144000.0,0.6142640709877014
1975-07-22,5.729166507720947,5.635416507720947,5.71875,5.708333492279053,159200.0,0.6131455302238464
1975-07-23,5.708333492279053,5.541666507720947,5.708333492279053,5.552083492279053,662400.0,0.5963620543479919
1975-07-24,5.583333492279053,5.541666507720947,5.552083492279053,5.5625,369600.0,0.5974805355072021
1975-07-25,5.552083492279053,5.395833492279053,5.552083492279053,5.40625,360000.0,0.5806975960731506
1975-07-28,5.479166507720947,5.40625,5.40625,5.416666507720947,600800.0,0.5818163752555847
1975-07-29,5.5,5.447916507720947,5.447916507720947,5.489583492279053,256800.0,0.5896489024162292
1975-07-30,5.552083492279053,5.520833492279053,5.520833492279053,5.541666507720947,197600.0,0.5952432751655579
1975-07-31,5.708333492279053,5.5625,5.5625,5.666666507720947,237600.0,0.6086694002151489
1975-08-01,5.677083492279053,5.541666507720947,5.666666507720947,5.5625,423200.0,0.5974805355072021
1975-08-04,5.5625,5.520833492279053,5.5625,5.53125,264000.0,0.5941243171691895
1975-08-05,5.604166507720947,5.520833492279053,5.53125,5.520833492279053,185600.0,0.5930052399635315
1975-08-06,5.635416507720947,5.5,5.520833492279053,5.604166507720947,324000.0,0.6019563674926758
1975-08-07,5.71875,5.614583492279053,5.614583492279053,5.666666507720947,336800.0,0.6086694002151489
1975-08-08,5.729166507720947,5.677083492279053,5.677083492279053,5.6875,175200.0,0.6109076738357544
1975-08-11,5.708333492279053,5.666666507720947,5.6875,5.708333492279053,166400.0,0.6131455302238464
1975-08-12,5.8125,5.71875,5.71875,5.78125,309600.0,0.620976984500885
1975-08-13,5.802083492279053,5.708333492279053,5.78125,5.75,166400.0,0.617620587348938
1975-08-14,5.729166507720947,5.59375,5.729166507720947,5.604166507720947,364800.0,0.6019563674926758
1975-08-15,5.666666507720947,5.614583492279053,5.614583492279053,5.65625,252800.0,0.6075510382652283
1975-08-18,5.6875,5.635416507720947,5.65625,5.645833492279053,173600.0,0.606431782245636
1975-08-19,5.65625,5.552083492279053,5.645833492279053,5.552083492279053,226400.0,0.5963620543479919
1975-08-20,5.53125,5.375,5.53125,5.395833492279053,783200.0,0.5795790553092957
1975-08-21,5.416666507720947,5.354166507720947,5.395833492279053,5.375,195200.0,0.5773410797119141
1975-08-22,5.541666507720947,5.416666507720947,5.416666507720947,5.479166507720947,197600.0,0.5885295271873474
1975-08-25,5.520833492279053,5.489583492279053,5.489583492279053,5.5,153600.0,0.5907676815986633
1975-08-26,5.510416507720947,5.479166507720947,5.5,5.489583492279053,264800.0,0.5896489024162292
1975-08-27,5.46875,5.416666507720947,5.46875,5.447916507720947,374400.0,0.5851730704307556
1975-08-28,5.510416507720947,5.4375,5.447916507720947,5.5,655200.0,0.5907676815986633
1975-08-29,5.59375,5.510416507720947,5.510416507720947,5.572916507720947,223200.0,0.5985997319221497
1975-09-02,5.677083492279053,5.583333492279053,5.583333492279053,5.583333492279053,214400.0,0.5997185111045837
1975-09-03,5.5625,5.53125,5.5625,5.5625,317600.0,0.5974805355072021
1975-09-04,5.65625,5.614583492279053,5.614583492279053,5.625,288800.0,0.6041938066482544
1975-09-05,5.635416507720947,5.583333492279053,5.625,5.583333492279053,153600.0,0.5997185111045837
1975-09-08,5.552083492279053,5.46875,5.552083492279053,5.541666507720947,196800.0,0.5952432751655579
1975-09-09,5.604166507720947,5.5,5.541666507720947,5.5,316800.0,0.5907676815986633
1975-09-10,5.5,5.458333492279053,5.5,5.479166507720947,393600.0,0.5885295271873474
1975-09-11,5.510416507720947,5.46875,5.479166507720947,5.479166507720947,139200.0,0.5885295271873474
1975-09-12,5.53125,5.427083492279053,5.479166507720947,5.447916507720947,204000.0,0.5851730704307556
1975-09-15,5.458333492279053,5.291666507720947,5.447916507720947,5.333333492279053,209600.0,0.5728654861450195
1975-09-16,5.395833492279053,5.1875,5.333333492279053,5.229166507720947,658400.0,0.5616766810417175
1975-09-17,5.25,5.208333492279053,5.229166507720947,5.229166507720947,344000.0,0.5616766810417175
1975-09-18,5.3125,5.229166507720947,5.229166507720947,5.3125,495200.0,0.5706276297569275
1975-09-19,5.520833492279053,5.3125,5.3125,5.520833492279053,694400.0,0.5930052399635315
1975-09-22,5.604166507720947,5.5,5.520833492279053,5.5,284000.0,0.5907676815986633
1975-09-23,5.5,5.4375,5.5,5.489583492279053,367200.0,0.5896489024162292
1975-09-24,5.541666507720947,5.5,5.5,5.541666507720947,790400.0,0.5952432751655579
1975-09-25,5.5625,5.520833492279053,5.541666507720947,5.520833492279053,268800.0,0.5930052399635315
1975-09-26,5.625,5.520833492279053,5.520833492279053,5.552083492279053,449600.0,0.5963620543479919
1975-09-29,5.583333492279053,5.520833492279053,5.552083492279053,5.520833492279053,557600.0,0.5930052399635315
1975-09-30,5.479166507720947,5.416666507720947,5.479166507720947,5.427083492279053,370400.0,0.582935094833374
1975-10-01,5.4375,5.322916507720947,5.427083492279053,5.322916507720947,432800.0,0.5717467665672302
1975-10-02,5.395833492279053,5.28125,5.322916507720947,5.28125,235200.0,0.56727135181427
1975-10-03,5.46875,5.302083492279053,5.302083492279053,5.458333492279053,331200.0,0.5862918496131897
1975-10-06,5.572916507720947,5.479166507720947,5.479166507720947,5.479166507720947,286400.0,0.5885295271873474
1975-10-07,5.510416507720947,5.395833492279053,5.479166507720947,5.447916507720947,598400.0,0.5851730704307556
1975-10-08,5.614583492279053,5.479166507720947,5.479166507720947,5.604166507720947,208800.0,0.6019563674926758
1975-10-09,5.65625,5.59375,5.604166507720947,5.635416507720947,216000.0,0.6053125262260437
1975-10-10,5.677083492279053,5.625,5.635416507720947,5.666666507720947,336800.0,0.6086694002151489
1975-10-13,5.75,5.625,5.666666507720947,5.75,149600.0,0.617620587348938
1975-10-14,5.802083492279053,5.65625,5.75,5.6875,477600.0,0.6109076738357544
1975-10-15,5.6875,5.645833492279053,5.6875,5.6875,312000.0,0.6109076738357544
1975-10-16,5.822916507720947,5.6875,5.6875,5.822916507720947,1053600.0,0.6254528760910034
1975-10-17,6.0,5.802083492279053,5.822916507720947,5.90625,933600.0,0.6344038844108582
1975-10-20,6.135416507720947,5.9375,5.9375,6.083333492279053,590400.0,0.6534247398376465
1975-10-21,6.25,6.15625,6.15625,6.239583492279053,789600.0,0.6702080965042114
1975-10-22,6.322916507720947,6.145833492279053,6.239583492279053,6.166666507720947,883200.0,0.6623759269714355
1975-10-23,6.114583492279053,6.03125,6.114583492279053,6.104166507720947,1239200.0,0.6556625962257385
1975-10-24,6.083333492279053,5.979166507720947,6.083333492279053,6.0,384000.0,0.6444735527038574
1975-10-27,6.041666507720947,5.989583492279053,6.0,6.0,207200.0,0.6444735527038574
1975-10-28,6.072916507720947,5.979166507720947,6.0,6.0625,297600.0,0.651187002658844
1975-10-29,6.0625,5.958333492279053,6.0625,5.989583492279053,439200.0,0.6433550119400024
1975-10-30,6.03125,5.947916507720947,5.989583492279053,5.96875,600800.0,0.6411170959472656
1975-10-31,6.020833492279053,5.916666507720947,5.96875,5.927083492279053,221600.0,0.6366415023803711
1975-11-03,5.979166507720947,5.90625,5.927083492279053,5.9375,216800.0,0.6377606391906738
1975-11-04,5.979166507720947,5.895833492279053,5.9375,5.895833492279053,312000.0,0.6332848072052002
1975-11-05,6.072916507720947,5.927083492279053,5.927083492279053,6.0,549600.0,0.6444735527038574
1975-11-06,6.0625,5.979166507720947,6.0,6.03125,207200.0,0.6478304266929626
1975-11-07,6.041666507720947,5.916666507720947,6.03125,5.958333492279053,1049600.0,0.6399984359741211
1975-11-10,5.9375,5.84375,5.9375,5.854166507720947,476000.0,0.6288096904754639
1975-11-11,5.9375,5.833333492279053,5.854166507720947,5.84375,497600.0,0.6276903748512268
1975-11-12,5.927083492279053,5.854166507720947,5.854166507720947,5.916666507720947,576000.0,0.635522723197937
1975-11-13,6.072916507720947,6.0,6.0,6.0,382400.0,0.6444735527038574
1975-11-14,6.020833492279053,5.927083492279053,6.0,5.9375,257600.0,0.6377606391906738
1975-11-17,5.9375,5.895833492279053,5.9375,5.90625,417600.0,0.6344038844108582
1975-11-18,5.947916507720947,5.833333492279053,5.90625,5.833333492279053,465600.0,0.6265717148780823
1975-11-19,5.802083492279053,5.59375,5.802083492279053,5.65625,422400.0,0.6075510382652283
1975-11-20,5.770833492279053,5.666666507720947,5.666666507720947,5.708333492279053,476000.0,0.6131455302238464
1975-11-21,5.739583492279053,5.645833492279053,5.708333492279053,5.666666507720947,384000.0,0.6086694002151489
1975-11-24,5.71875,5.666666507720947,5.666666507720947,5.677083492279053,309600.0,0.6097885966300964
1975-11-25,5.760416507720947,5.6875,5.6875,5.729166507720947,422400.0,0.6153829097747803
1975-11-26,5.770833492279053,5.6875,5.729166507720947,5.708333492279053,284000.0,0.6131455302238464
1975-11-28,5.791666507720947,5.708333492279053,5.708333492279053,5.75,225600.0,0.617620587348938
1975-12-01,5.770833492279053,5.645833492279053,5.75,5.697916507720947,332000.0,0.6120261549949646
1975-12-02,5.697916507720947,5.604166507720947,5.697916507720947,5.645833492279053,482400.0,0.606431782245636
1975-12-03,5.583333492279053,5.458333492279053,5.583333492279053,5.46875,636800.0,0.587411105632782
1975-12-04,5.5625,5.416666507720947,5.46875,5.53125,610400.0,0.5941243171691895
1975-12-05,5.572916507720947,5.520833492279053,5.53125,5.520833492279053,436800.0,0.5930052399635315
1975-12-08,5.541666507720947,5.4375,5.520833492279053,5.520833492279053,1428800.0,0.5930052399635315
1975-12-09,5.59375,5.489583492279053,5.520833492279053,5.59375,316800.0,0.6008376479148865
1975-12-10,5.65625,5.614583492279053,5.614583492279053,5.635416507720947,377600.0,0.6053125262260437
1975-12-11,5.697916507720947,5.645833492279053,5.645833492279053,5.697916507720947,317600.0,0.6120261549949646
1975-12-12,5.739583492279053,5.677083492279053,5.697916507720947,5.739583492279053,297600.0,0.6165014505386353
1975-12-15,5.770833492279053,5.697916507720947,5.739583492279053,5.697916507720947,221600.0,0.6120261549949646
1975-12-16,5.760416507720947,5.6875,5.697916507720947,5.729166507720947,235200.0,0.6153829097747803
1975-12-17,5.71875,5.6875,5.71875,5.697916507720947,254400.0,0.6120261549949646
1975-12-18,5.697916507720947,5.677083492279053,5.697916507720947,5.697916507720947,302400.0,0.6120261549949646
1975-12-19,5.708333492279053,5.614583492279053,5.697916507720947,5.625,360800.0,0.6041938066482544
1975-12-22,5.583333492279053,5.541666507720947,5.583333492279053,5.541666507720947,226400.0,0.5952432751655579
1975-12-23,5.625,5.520833492279053,5.541666507720947,5.604166507720947,464000.0,0.6019563674926758
1975-12-24,5.65625,5.604166507720947,5.604166507720947,5.645833492279053,283200.0,0.606431782245636
1975-12-26,5.75,5.635416507720947,5.645833492279053,5.739583492279053,144800.0,0.6165014505386353
1975-12-29,5.802083492279053,5.739583492279053,5.739583492279053,5.791666507720947,303200.0,0.6220962405204773
1975-12-30,5.864583492279053,5.760416507720947,5.791666507720947,5.770833492279053,525600.0,0.6198581457138062
1975-12-31,5.822916507720947,5.770833492279053,5.770833492279053,5.8125,243200.0,0.6243338584899902
1976-01-02,5.947916507720947,5.802083492279053,5.8125,5.927083492279053,156000.0,0.6366415023803711
1976-01-05,6.072916507720947,5.979166507720947,5.979166507720947,6.020833492279053,328800.0,0.6467112302780151
1976-01-06,6.15625,6.0,6.020833492279053,6.083333492279053,928800.0,0.6534247398376465
1976-01-07,6.208333492279053,6.041666507720947,6.083333492279053,6.125,832800.0,0.6579005122184753
1976-01-08,6.208333492279053,6.104166507720947,6.125,6.114583492279053,1121600.0,0.6567813158035278
1976-01-09,6.197916507720947,6.09375,6.114583492279053,6.166666507720947,442400.0,0.6623759269714355
1976-01-12,6.28125,6.135416507720947,6.166666507720947,6.28125,840800.0,0.6746834516525269
1976-01-13,6.375,6.177083492279053,6.28125,6.177083492279053,1352000.0,0.6634948253631592
1976-01-14,6.229166507720947,6.145833492279053,6.177083492279053,6.229166507720947,512000.0,0.6690895557403564
1976-01-15,6.28125,6.208333492279053,6.229166507720947,6.229166507720947,688800.0,0.6690895557403564
1976-01-16,6.270833492279053,6.21875,6.229166507720947,6.25,592800.0,0.6713266372680664
1976-01-19,6.333333492279053,6.208333492279053,6.25,6.333333492279053,434400.0,0.6802778840065002
1976-01-20,6.4375,6.354166507720947,6.354166507720947,6.416666507720947,600000.0,0.6892289519309998
1976-01-21,6.458333492279053,6.322916507720947,6.416666507720947,6.416666507720947,818400.0,0.6892289519309998
1976-01-22,6.40625,6.354166507720947,6.40625,6.395833492279053,720000.0,0.6869910359382629
1976-01-23,6.5,6.395833492279053,6.395833492279053,6.5,600000.0,0.6981797218322754
1976-01-26,6.677083492279053,6.5,6.5,6.583333492279053,1003200.0,0.7071309089660645
1976-01-27,6.65625,6.5625,6.583333492279053,6.614583492279053,941600.0,0.7104875445365906
1976-01-28,6.677083492279053,6.552083492279053,6.614583492279053,6.635416507720947,856800.0,0.7127252817153931
1976-01-29,6.75,6.645833492279053,6.645833492279053,6.65625,823200.0,0.7149632573127747
1976-01-30,6.729166507720947,6.645833492279053,6.65625,6.666666507720947,1336800.0,0.7160821557044983
1976-02-02,6.71875,6.614583492279053,6.666666507720947,6.6875,799200.0,0.7183194756507874
1976-02-03,6.697916507720947,6.65625,6.6875,6.666666507720947,633600.0,0.7160821557044983
1976-02-04,6.71875,6.65625,6.666666507720947,6.666666507720947,1250400.0,0.7160821557044983
1976-02-05,6.6875,6.541666507720947,6.666666507720947,6.5625,753600.0,0.7048932313919067
1976-02-06,6.645833492279053,6.541666507720947,6.5625,6.552083492279053,694400.0,0.7037744522094727
1976-02-09,6.614583492279053,6.53125,6.552083492279053,6.59375,324000.0,0.7082499861717224
1976-02-10,6.625,6.541666507720947,6.59375,6.625,478400.0,0.7116064429283142
1976-02-11,6.697916507720947,6.635416507720947,6.635416507720947,6.677083492279053,783200.0,0.7172003984451294
1976-02-12,6.833333492279053,6.65625,6.677083492279053,6.770833492279053,562400.0,0.7272704243659973
1976-02-13,6.75,6.6875,6.75,6.729166507720947,422400.0,0.7227949500083923
1976-02-17,6.739583492279053,6.666666507720947,6.729166507720947,6.6875,535200.0,0.7183194756507874
1976-02-18,6.760416507720947,6.6875,6.6875,6.729166507720947,816000.0,0.7227949500083923
1976-02-19,6.864583492279053,6.71875,6.729166507720947,6.833333492279053,1430400.0,0.7339837551116943
1976-02-20,6.947916507720947,6.895833492279053,6.895833492279053,6.916666507720947,2264000.0,0.7429351210594177
1976-02-23,6.979166507720947,6.864583492279053,6.916666507720947,6.979166507720947,526400.0,0.7496485710144043
1976-02-24,7.072916507720947,6.958333492279053,6.979166507720947,7.041666507720947,1085600.0,0.7563616037368774
1976-02-25,7.229166507720947,7.072916507720947,7.072916507720947,7.21875,1327200.0,0.7753827571868896
1976-02-26,7.395833492279053,7.21875,7.21875,7.25,849600.0,0.7787386178970337
1976-02-27,7.260416507720947,7.1875,7.25,7.1875,1323200.0,0.7720259428024292
1976-03-01,7.333333492279053,7.229166507720947,7.229166507720947,7.333333492279053,752000.0,0.7876903414726257
1976-03-02,7.4375,7.302083492279053,7.333333492279053,7.375,1456800.0,0.7921657562255859
1976-03-03,7.458333492279053,7.333333492279053,7.375,7.4375,1049600.0,0.7988787293434143
1976-03-04,7.416666507720947,7.322916507720947,7.416666507720947,7.34375,1337600.0,0.788809061050415
1976-03-05,7.364583492279053,7.1875,7.34375,7.25,711200.0,0.7787386178970337
1976-03-08,7.3125,7.229166507720947,7.25,7.3125,969600.0,0.7854524254798889
1976-03-09,7.4375,7.302083492279053,7.3125,7.375,1562400.0,0.7921657562255859
1976-03-10,7.479166507720947,7.375,7.375,7.447916507720947,634400.0,0.799997866153717
1976-03-11,7.5625,7.489583492279053,7.489583492279053,7.5,1028000.0,0.8055917024612427
1976-03-12,7.625,7.520833492279053,7.520833492279053,7.53125,616800.0,0.8089489936828613
1976-03-15,7.5625,7.375,7.53125,7.416666507720947,1137600.0,0.7966411709785461
1976-03-16,7.416666507720947,7.3125,7.416666507720947,7.34375,780000.0,0.788809061050415
1976-03-17,7.375,7.229166507720947,7.34375,7.322916507720947,747200.0,0.7865710258483887
1976-03-18,7.291666507720947,7.104166507720947,7.291666507720947,7.145833492279053,1298400.0,0.7675500512123108
1976-03-19,7.166666507720947,6.958333492279053,7.145833492279053,6.989583492279053,751200.0,0.7507672905921936
1976-03-22,7.052083492279053,6.96875,6.989583492279053,7.0,1106400.0,0.751885712146759
1976-03-23,7.041666507720947,6.916666507720947,7.0,7.03125,704000.0,0.7552430629730225
1976-03-24,7.114583492279053,6.96875,7.03125,6.989583492279053,886400.0,0.7507672905921936
1976-03-25,6.979166507720947,6.8125,6.979166507720947,6.864583492279053,796800.0,0.7373405694961548
1976-03-26,6.885416507720947,6.833333492279053,6.864583492279053,6.885416507720947,526400.0,0.7395784854888916
1976-03-29,6.864583492279053,6.71875,6.864583492279053,6.739583492279053,828000.0,0.7239140868186951
1976-03-30,6.8125,6.677083492279053,6.739583492279053,6.791666507720947,576000.0,0.7295082807540894
1976-03-31,6.895833492279053,6.8125,6.8125,6.875,525600.0,0.738459587097168
1976-04-01,6.958333492279053,6.864583492279053,6.875,6.916666507720947,890400.0,0.7429351210594177
1976-04-02,7.041666507720947,6.875,6.916666507720947,6.989583492279053,360000.0,0.7507672905921936
1976-04-05,7.09375,7.010416507720947,7.010416507720947,7.083333492279053,559200.0,0.7608367204666138
1976-04-06,7.145833492279053,7.083333492279053,7.083333492279053,7.083333492279053,524000.0,0.7608367204666138
1976-04-07,7.072916507720947,7.0,7.072916507720947,7.03125,590400.0,0.7552430629730225
1976-04-08,7.03125,6.885416507720947,7.03125,6.885416507720947,700800.0,0.7395784854888916
1976-04-09,6.854166507720947,6.708333492279053,6.854166507720947,6.75,650400.0,0.7250329852104187
1976-04-12,6.854166507720947,6.71875,6.75,6.75,653600.0,0.7250329852104187
1976-04-13,6.854166507720947,6.78125,6.78125,6.802083492279053,531200.0,0.7306275963783264
1976-04-14,6.947916507720947,6.802083492279053,6.802083492279053,6.895833492279053,656000.0,0.7406971454620361
1976-04-15,7.041666507720947,6.916666507720947,6.916666507720947,7.041666507720947,607200.0,0.7563616037368774
1976-04-19,7.208333492279053,7.104166507720947,7.104166507720947,7.208333492279053,1040000.0,0.7742636799812317
1976-04-20,7.375,7.177083492279053,7.208333492279053,7.354166507720947,1068000.0,0.7899278402328491
1976-04-21,7.46875,7.34375,7.354166507720947,7.385416507720947,1202400.0,0.7932842373847961
1976-04-22,7.447916507720947,7.385416507720947,7.385416507720947,7.416666507720947,900800.0,0.7966411709785461
1976-04-23,7.416666507720947,7.34375,7.416666507720947,7.34375,946400.0,0.788809061050415
1976-04-26,7.364583492279053,7.302083492279053,7.34375,7.364583492279053,408000.0,0.7910469770431519
1976-04-27,7.395833492279053,7.322916507720947,7.364583492279053,7.354166507720947,400800.0,0.7899278402328491
1976-04-28,7.354166507720947,7.28125,7.354166507720947,7.302083492279053,472800.0,0.7843330502510071
1976-04-29,7.333333492279053,7.291666507720947,7.302083492279053,7.3125,424800.0,0.7854524254798889
1976-04-30,7.333333492279053,7.229166507720947,7.3125,7.270833492279053,430400.0,0.7809767723083496
1976-05-03,7.25,7.166666507720947,7.25,7.1875,646400.0,0.7720259428024292
1976-05-04,7.229166507720947,7.15625,7.1875,7.1875,472800.0,0.7720259428024292
1976-05-05,7.25,7.1875,7.1875,7.21875,435200.0,0.7753827571868896
1976-05-06,7.25,7.197916507720947,7.21875,7.229166507720947,670400.0,0.7765011191368103
1976-05-07,7.333333492279053,7.239583492279053,7.239583492279053,7.3125,477600.0,0.7854524254798889
1976-05-10,7.46875,7.354166507720947,7.354166507720947,7.4375,612800.0,0.7988787293434143
1976-05-11,7.5625,7.458333492279053,7.458333492279053,7.510416507720947,1256000.0,0.8067108392715454
1976-05-12,7.53125,7.46875,7.510416507720947,7.5,681600.0,0.8055917024612427
1976-05-13,7.5,7.458333492279053,7.5,7.479166507720947,377600.0,0.8033545017242432
1976-05-14,7.479166507720947,7.375,7.479166507720947,7.395833492279053,682400.0,0.7944033145904541
1976-05-17,7.40625,7.354166507720947,7.395833492279053,7.385416507720947,382400.0,0.7932842373847961
1976-05-18,7.4375,7.395833492279053,7.395833492279053,7.40625,548000.0,0.7955217957496643
1976-05-19,7.46875,7.395833492279053,7.40625,7.427083492279053,401600.0,0.7977602481842041
1976-05-20,7.53125,7.416666507720947,7.427083492279053,7.5,792800.0,0.8055917024612427
1976-05-21,7.5,7.458333492279053,7.5,7.46875,593600.0,0.8022351264953613
1976-05-24,7.447916507720947,7.354166507720947,7.447916507720947,7.385416507720947,559200.0,0.7932842373847961
1976-05-25,7.416666507720947,7.364583492279053,7.385416507720947,7.385416507720947,312800.0,0.7932842373847961
1976-05-26,7.416666507720947,7.364583492279053,7.385416507720947,7.385416507720947,338400.0,0.7932842373847961
1976-05-27,7.395833492279053,7.34375,7.385416507720947,7.385416507720947,977600.0,0.7932842373847961
1976-05-28,7.40625,7.354166507720947,7.385416507720947,7.395833492279053,511200.0,0.7944033145904541
1976-06-01,7.416666507720947,7.364583492279053,7.395833492279053,7.385416507720947,376800.0,0.7932842373847961
1976-06-02,7.416666507720947,7.34375,7.385416507720947,7.395833492279053,804000.0,0.7944033145904541
1976-06-03,7.427083492279053,7.385416507720947,7.395833492279053,7.395833492279053,643200.0,0.7944033145904541
1976-06-04,7.395833492279053,7.333333492279053,7.395833492279053,7.364583492279053,787200.0,0.7910469770431519
1976-06-07,7.34375,7.291666507720947,7.34375,7.302083492279053,391200.0,0.7843330502510071
1976-06-08,7.385416507720947,7.302083492279053,7.302083492279053,7.333333492279053,723200.0,0.7876903414726257
1976-06-09,7.40625,7.322916507720947,7.333333492279053,7.333333492279053,439200.0,0.7876903414726257
1976-06-10,7.395833492279053,7.34375,7.34375,7.375,410400.0,0.7921657562255859
1976-06-11,7.416666507720947,7.364583492279053,7.375,7.40625,548000.0,0.7955217957496643
1976-06-14,7.541666507720947,7.416666507720947,7.416666507720947,7.510416507720947,1131200.0,0.8067108392715454
1976-06-15,7.53125,7.447916507720947,7.510416507720947,7.479166507720947,651200.0,0.8033545017242432
1976-06-16,7.552083492279053,7.479166507720947,7.479166507720947,7.489583492279053,741600.0,0.8044736385345459
1976-06-17,7.541666507720947,7.5,7.5,7.5,468000.0,0.8055917024612427
1976-06-18,7.541666507720947,7.46875,7.5,7.46875,780800.0,0.8022351264953613
1976-06-21,7.552083492279053,7.447916507720947,7.46875,7.510416507720947,629600.0,0.8067108392715454
1976-06-22,7.65625,7.520833492279053,7.520833492279053,7.604166507720947,782400.0,0.8167806267738342
1976-06-23,7.583333492279053,7.489583492279053,7.583333492279053,7.583333492279053,632000.0,0.8145433068275452
1976-06-24,7.645833492279053,7.572916507720947,7.583333492279053,7.614583492279053,801600.0,0.8178998827934265
1976-06-25,7.677083492279053,7.604166507720947,7.614583492279053,7.625,648800.0,0.8190189003944397
1976-06-28,7.645833492279053,7.5625,7.625,7.572916507720947,261600.0,0.8134244680404663
1976-06-29,7.572916507720947,7.541666507720947,7.572916507720947,7.5625,596000.0,0.8123054504394531
1976-06-30,7.614583492279053,7.520833492279053,7.5625,7.59375,384000.0,0.8156619071960449
1976-07-01,7.614583492279053,7.520833492279053,7.59375,7.520833492279053,602400.0,0.8078300356864929
1976-07-02,7.552083492279053,7.520833492279053,7.520833492279053,7.541666507720947,528000.0,0.810067355632782
1976-07-06,7.59375,7.541666507720947,7.541666507720947,7.552083492279053,627200.0,0.8111868500709534
1976-07-07,7.53125,7.489583492279053,7.53125,7.5,1257600.0,0.8055917024612427
1976-07-08,7.552083492279053,7.5,7.5,7.520833492279053,868800.0,0.8078300356864929
1976-07-09,7.5625,7.510416507720947,7.520833492279053,7.5625,192800.0,0.8123054504394531
1976-07-12,7.5625,7.510416507720947,7.5625,7.520833492279053,360000.0,0.8078300356864929
1976-07-13,7.5625,7.520833492279053,7.520833492279053,7.5625,1203200.0,0.8123054504394531
1976-07-14,7.75,7.541666507720947,7.5625,7.75,1675200.0,0.832445502281189
1976-07-15,7.760416507720947,7.6875,7.75,7.71875,2275200.0,0.8290886878967285
1976-07-16,7.75,7.666666507720947,7.71875,7.739583492279053,2758400.0,0.8313263654708862
1976-07-19,7.75,7.677083492279053,7.739583492279053,7.677083492279053,620000.0,0.8246132731437683
1976-07-20,7.697916507720947,7.635416507720947,7.677083492279053,7.65625,389600.0,0.8223749995231628
1976-07-21,7.697916507720947,7.635416507720947,7.65625,7.6875,696800.0,0.8257315158843994
1976-07-22,7.71875,7.625,7.6875,7.71875,777600.0,0.8290886878967285
1976-07-23,7.770833492279053,7.708333492279053,7.71875,7.729166507720947,557600.0,0.8302079439163208
1976-07-26,7.75,7.671875,7.75,7.6875,115200.0,0.8257315158843994
1976-07-27,7.75,7.6875,7.6875,7.734375,248800.0,0.830766499042511
1976-07-28,7.6875,7.59375,7.6875,7.65625,588800.0,0.8223749995231628
